,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_453,0.48611492988726973,0.26175419301622216,0.37558427275226836,0.21996150673632114,0.27962606543854823,0.24305746494363487,0.2293098707726148,0.25680505911465495,0.37173494638438276,0.3711850426175419,0.26147924113280174,0.0,0.3255430299697553,0.2290349188891944,0.0,0.3071212537805884,0.0,0.6326642837503437,1.0,0.2504811657959857,0.22023645861974153,0.0,0.32086884795160847,0.270552653285675,0.4399230134726423,0.25762991476491615,0.36238658234808907,0.2150123728347539,0.26147924113280174,0.26065438548254055,0.28072587297222984,0.806158922188617,0.25680505911465495,0.22023645861974153,0.32031894418476764,0.5988452020896343,0.4473467143249931,0.2290349188891944,0.2108880945834479,0.39895518284300246,0.0,0.9406103931811933,0.25158097332966733,0.23948309045916966,0.29804784162771514,0.21968655485290076,-0.5963706351388507,0.29694803409403353,0.29859774539455597,0.2700027495188342,0.35413802584547704,0.31536981028320044,0.22601044817156998,0.35633764091284026,0.3392906241407754,0.23838328292548805,0.39180643387407205,0.2282100632389332,0.0,0.25735496288149573,0.20181468243057465,0.21556227660159472,0.0,0.2843002474566951,0.48611492988726973,0.47209238383282925,0.20621391256530108,0.2119879021171295,0.27412702777014025,0.25735496288149573,0.23398405279076162
etudiant_454,0.21548139460496854,0.15321462842520525,0.041688879411451114,0.009276042221985286,0.16174432242243308,0.005437679923232754,0.015566691544940826,0.003625119948821836,0.1194157159611899,0.11152574901375413,0.2759356008103209,0.15385435547499735,0.0678110672779614,0.0,0.09713189039343213,0.00852969399722785,0.36667022070583216,0.09681202686853609,0.005331058748267406,0.010448875146604116,0.012261435121015034,0.007036997547712975,0.26111525749013753,0.04360806056082738,0.11930909478622455,0.03294594306429257,0.03475850303870349,0.02089775029320823,0.14873653907666062,0.3136794967480542,0.19245122081245336,0.14873653907666062,0.023669900842307284,0.7676724597505065,0.17677790809254718,0.1808295127412304,0.0819916835483527,0.4340548032839322,0.055336389807015676,0.2537583964175285,0.012154813946049685,0.13498240750613072,0.02772150549099051,0.05203113338308988,0.1816824821409532,0.04062266766179763,0.14820343320183388,0.31538543554749976,0.011728329246188293,0.1415929203539823,0.12282759356008104,0.23520631197355796,0.015993176244802218,0.24053737072182535,0.9154494082524789,0.24053737072182535,0.012368056295980381,0.389273909798486,0.19181149376266127,0.08380424352276362,0.05309734513274336,0.42531186693677364,0.3130397696982621,0.1504424778761062,0.8696023030173793,0.09691864804350143,0.13146390873227423,0.038277001812559976,0.015673312719906175,0.17645804456765113,0.19756903721079005
etudiant_455,0.4195020746887967,0.2232365145228216,0.183402489626556,0.5427385892116182,0.1941908713692946,0.0908713692946058,0.15560165975103735,0.2713692946058091,0.21244813278008298,0.7261410788381742,0.620746887966805,0.23775933609958505,0.12946058091286308,0.09626556016597511,0.21867219917012448,0.5116182572614107,0.44190871369294604,0.1755186721991701,0.12199170124481327,0.2170124481327801,0.3107883817427386,0.4190871369294606,0.27800829875518673,0.2809128630705394,0.25435684647302903,0.08962655601659751,0.3244813278008299,0.12987551867219918,0.11618257261410789,0.10995850622406639,0.16929460580912864,0.17717842323651453,0.204149377593361,0.10912863070539419,0.10954356846473029,0.10995850622406639,0.06182572614107884,0.06929460580912863,0.10912863070539419,0.14356846473029045,0.3074688796680498,0.1962655601659751,0.0,0.3788381742738589,0.0970954356846473,0.3908713692946058,0.16307053941908714,0.10290456431535269,0.18589211618257262,0.1946058091286307,0.17012448132780084,0.14979253112033195,0.18381742738589213,0.4008298755186722,0.26182572614107885,0.25103734439834025,0.17925311203319502,0.17427385892116182,0.24647302904564317,0.14107883817427386,0.1970954356846473,0.26431535269709544,0.12780082987551866,0.2730290456431535,0.587551867219917,0.2170124481327801,0.3946058091286307,0.2074688796680498,0.2871369294605809,0.3087136929460581,0.2103734439834025
etudiant_456,0.11725604892315873,0.3517681467694762,0.0938580164849774,0.052645572985908,0.11433129486838607,0.14464238234512097,0.15900026588673224,0.043605424089337944,0.1188513693166711,0.23929805902685455,0.09306035628822122,0.1917043339537357,0.09704865727200213,0.09279446955596916,0.7867588407338474,0.1574049454932199,0.1188513693166711,0.002127093858016485,0.007444828503057698,0.11353363467162988,0.10582291943632013,0.12257378356819995,0.34272799787290614,0.14464238234512097,0.20499867056633875,0.07099175751130019,0.17468758308960383,0.10156873172028716,0.24355224674288753,0.11858548258441903,0.48258441903749005,0.1385269875033236,0.15315075777718692,0.019409731454400427,0.09066737569795268,0.14730124966764158,0.5275192767880883,0.07125764424355224,0.08986971550119649,0.4754054772666844,0.13746344057431534,0.09944163786227067,0.0,0.2504653017814411,0.08189311353363467,0.11831959585216698,0.06514224940175485,0.20074448285030577,0.07125764424355224,0.2132411592661526,0.10582291943632013,0.11831959585216698,0.07125764424355224,0.1188513693166711,0.007710715235309758,0.053177346450412125,0.19595852166976868,0.2709385801648498,0.16059558628024462,0.07976601967561818,0.11539484179739432,0.15634139856421164,0.15315075777718692,0.390321722946025,0.10582291943632013,0.023663919170433395,0.11459718160063813,0.5017282637596384,0.11486306833289019,0.6014357883541611,0.1324115926615262
etudiant_457,0.5426509186351706,0.3353018372703412,0.3562992125984252,0.636482939632546,0.5118110236220472,0.4153543307086614,0.4734251968503937,0.442257217847769,0.28510498687664043,0.3188976377952756,0.5213254593175853,0.3956692913385827,0.8136482939632546,0.4629265091863517,0.2765748031496063,0.2798556430446194,0.3051181102362205,0.2181758530183727,0.2765748031496063,0.24507874015748032,0.46620734908136485,0.24114173228346455,0.20045931758530183,0.3241469816272966,0.1650262467191601,0.3618766404199475,0.3405511811023622,0.20439632545931757,0.045931758530183726,0.1860236220472441,0.1220472440944882,0.1332020997375328,0.2129265091863517,0.12270341207349081,0.17519685039370078,0.19881889763779528,0.2234251968503937,0.23753280839895013,0.20439632545931757,0.2339238845144357,0.2001312335958005,0.17749343832020997,0.24311023622047245,0.2073490813648294,0.2073490813648294,0.1223753280839895,0.04921259842519685,0.07381889763779527,0.0,0.058070866141732284,0.010826771653543307,0.048556430446194225,0.01541994750656168,0.037073490813648295,0.058727034120734906,0.015748031496062992,0.037729658792650916,0.010498687664041995,0.047900262467191604,0.010826771653543307,0.0318241469816273,0.021981627296587928,0.031496062992125984,0.02690288713910761,0.026246719160104987,0.021325459317585303,0.03215223097112861,0.021325459317585303,0.3776246719160105,0.994750656167979,0.4524278215223097
etudiant_458,0.01924466420794039,0.02736851364341767,0.05601874831145821,0.0,0.0,0.08199873084486778,0.0,0.0,0.0,-0.11820734979046374,0.1353660758602924,0.0,0.15103574368092687,0.1645000973856661,0.0,0.17810267590678622,0.18546628885216856,0.1933639522244771,0.2091467130766959,0.0,0.0,0.25872544153404414,0.0,0.27656272579337904,0.0,0.30199609200746413,0.3098057941329848,0.0,0.0,0.33833036987704274,0.0,0.0,0.3800993962088703,0.38683471453433943,0.0,0.0,0.4289618687995175,0.0,0.5039865293633491,0.5215662128285196,0.0,0.0,0.5423627647476454,0.0,0.5712517513712531,0.0,0.0,0.7294689025577874,0.7358837906271009,0.0,0.0,0.7785198635344086,0.0,0.0,0.8169526454344972,0.0,0.0,0.8412676472251368,0.8476762523482512,0.8538775202467941,0.0,0.0,0.8970539265272272,0.9128304044332468,0.0,0.0,0.0,0.9469405193483328,0.9568361596119652,0.0,1.0
etudiant_459,0.0,0.02831836131082548,0.0,0.04899863127920331,0.05651086323804729,0.06344099554772431,0.0,0.08431005459150764,0.09382817047653509,0.0,0.16525337067161713,0.0,0.18212639428598398,0.18938690747762063,0.20122555574784073,0.20968959929518746,0.0,0.0,0.23749665686012303,0.2567452763400091,0.26541384138571184,0.2754275285936787,0.2901609426867832,0.2968236238063024,0.31180875666661423,0.0,0.33510060884476817,0.0,0.0,0.0,0.0,0.39587495870238976,0.4077214731840851,0.42184132278212166,0.4393593757374573,0.4517801236568444,0.46916445101710114,0.4774711703349433,0.4918978021805138,0.5005349023803156,0.0,0.5218838003240879,0.0,0.0,0.5461195978792693,0.0,0.0,0.5762865188867737,0.5836886238849646,0.0,0.0,0.6838490945990592,0.6974104431823546,0.0,0.8012601670783317,0.8115413054764564,0.0,0.8892673410631972,0.0,0.9102779919135346,0.0,0.0,0.9524408854207637,0.9621792552270976,0.9703443827383855,0.976330569671035,0.9845900917200258,0.9910875823985652,1.0,0.0,0.0
etudiant_460,0.0,0.0,0.08057798946181634,0.08795625196536358,0.13997990535575958,0.0,0.17019856883182624,0.17970901114409088,0.0,0.0,0.0,0.0,0.30754776312862875,0.31349178957379414,0.0,0.0,0.35505395642069904,0.36168825690465783,0.36702637613799344,0.0,0.0,0.0,0.41925711174002744,0.42626722808955153,0.0,0.44105443194281463,0.4553661136804645,0.46278272474172244,0.47019933580298046,0.4824938834050451,0.0,0.0,0.507880628609558,0.5164246872675119,0.0,-0.5393878036247056,0.5637237983479442,0.5718690320057063,-0.5887884156676867,0.5984062339415415,0.0,0.0,0.6275051195324544,0.0,0.6404055743463488,-0.6692436897448287,0.0,0.6965325234117945,0.7130530820735832,-0.7362079412193308,0.0,0.7642330671943428,0.7743954349876901,0.0,0.8361442826135309,0.8441054431942815,0.8508624590629147,0.8571823013736454,0.8629499244533413,0.875344178305454,0.0,0.8889502465812261,-0.9136620571700298,0.9406747812214783,0.9481220711289048,0.9571876701717248,-0.971775461524892,0.9843384490309319,1.0,0.0,0.0
etudiant_461,0.030099252013808975,-0.059982738780207136,0.08873345799769851,0.10879063578826237,0.12098137226697353,0.1324439010356732,0.0,0.16906106156501727,-0.0,-0.21323899597238205,0.22482738780207134,-0.24848964326812428,0.26029380034522437,0.26854682105868816,-0.282400747986191,0.30149597238204834,0.31088176064441886,0.3191527617951669,0.3270461737629459,0.3390571058688147,0.3477866081703107,0.0,-0.38546461449942465,0.3944008918296893,0.0,0.4187553941311853,0.431296749136939,0.0,0.49206163693901034,0.0,0.5238600402761795,0.0,0.5485651611047181,0.5770641542002302,-0.0,0.0,0.0,0.6319224683544303,0.640085586881473,0.6483475978135789,0.0,0.0,0.6802359033371692,0.0,0.6992052646720368,0.7085550920598389,0.0,0.7278301208285386,0.7379351265822784,0.0,0.0,0.7697515103567318,0.7781573647871116,0.0,0.7991225546605294,0.8095242376294591,0.8182537399309551,0.0,0.8369893555811277,0.847049410241657,0.8588176064441887,0.8691114067894131,0.8812841628308401,0.8906339902186421,0.0,0.0,0.9467419447640967,0.9559659090909091,0.9752319476409667,0.9775424338319908,1.0
etudiant_462,-0.0,-0.08870575874975375,0.0987720795850023,0.11174075776479087,0.12456497471928557,0.13456563136121874,0.14152603585264956,0.15727887582901043,0.0,-0.1927703723159761,0.0,0.0,0.2365552564186749,0.24557095016087727,0.0,0.3047081226607131,0.31349399172631165,0.3194497340600171,0.0,0.0,0.0,0.0,0.4697616389782652,0.4825004924814499,0.0,0.5006106769978331,-0.5160417624269485,0.5270011162912863,-0.5447041828091141,-0.5559458927047082,-0.5637796309672336,-0.0,0.5842799921202968,0.589697288068816,-0.0,-0.0,0.6248538971698733,0.6319324972092718,0.6439227789086611,-0.6832950292205661,-0.0,-0.0,0.7085429115503316,0.0,0.727191542451901,0.7354455315516449,-0.0,0.7507058900781404,0.7562085494779697,0.7644297064810559,0.0,-0.8209928426029286,0.8387287412174141,-0.8514544618819357,0.8577122595048919,0.8636483025806028,0.8701490577188259,0.8762295620198306,0.882014577450916,0.8937553352157068,0.9005712784818438,0.9062512312036247,0.0,0.9380852321229234,0.9460962637074004,0.9518484470418281,0.958664390307965,0.9638978265152013,0.9713375796178344,0.0,1.0
etudiant_463,0.5129205265724037,0.3822525597269625,0.44661140906874697,0.7966845441248172,0.4719648951730863,-0.9366162847391516,0.0,-1.0,-0.7581667479278401,-0.5587518283764018,0.5621647976596782,0.3734763529985373,0.3817649926864944,0.4144319843978547,0.43881033642125794,0.45538761579717213,0.3900536323744515,0.27693807898586054,0.37396392003900536,0.33300828863968795,0.3008288639687957,0.3091175036567528,0.2930277913213067,0.3174061433447099,0.3003412969283277,0.3008288639687957,0.2520721599219893,0.32618235007313506,0.3169185763042418,0.37640175524134567,0.2735251097025841,0.30619210141394443,0.28766455387615797,0.26767430521696733,0.3096050706972209,0.24378352023403219,0.3900536323744515,0.33447098976109213,0.31838127742564604,0.2983910287664554,0.2549975621647977,0.30619210141394443,0.36616284739151633,0.35787420770355927,0.0,0.447098976109215,0.0,0.3993174061433447,0.682106289614822,0.4144319843978547,0.2764505119453925,0.41686981960019504,0.4046806435884934,0.9102876645538761,0.30131643100926375,0.30862993661628474,0.6099463676255485,0.30180399804973185,0.22769380789858606,0.2671867381764993,0.21160409556313994,0.20331545587518285,0.20282788883471478,0.33300828863968795,0.24427108727450025,0.2940029254022428,0.1779619697708435,0.26864943929790347,0.16284739151633348,0.16187225743539738,0.16333495855680155
etudiant_464,0.21093202522775054,0.13104414856341975,0.07474889044615744,0.14622751693529548,0.0745153001635132,0.04438215370240598,0.11282410651716888,0.12356925951880401,0.1735575800046718,0.09717355758000468,0.7283345012847465,0.1441252043914973,0.049521139920579306,0.10301331464611072,0.13945339873861248,0.05536089698668535,0.06587245970567625,0.12613875262789068,0.1719224480261621,0.060266292922214436,0.10091100210231255,0.1301097874328428,0.11749591217005373,0.04461574398505022,0.6229852838121934,0.07848633496846531,0.29058631160943704,0.2940901658491007,0.13921980845596824,0.12427003036673674,0.5276804484933427,0.4122868488670871,0.043914973137117494,0.0189208128941836,0.2749357626722728,0.30156505489371643,0.27960756832515765,0.07521607101144592,0.043681382854473254,0.04438215370240598,0.05022191076851203,0.04928754963793506,0.20369072646577902,0.3935996262555478,0.1329128708245737,0.04204625087596356,0.7792571829011913,0.2562485400607335,0.015884139219808455,0.45176360663396403,0.10301331464611072,0.06914272366269564,0.010277972436346648,0.23662695631861713,0.32071945807054425,0.014482597523943003,0.049521139920579306,0.035739313244569026,0.19901892081289418,0.05933193179163747,0.014249007241298762,0.45643541228684886,0.3702405979911236,0.15440317682784396,0.3022658257416492,0.48703573931324456,0.22681616444755898,0.0,0.06844195281476291,0.25718290119131043,0.6005606166783461
etudiant_465,0.08369912210694333,0.10893854748603352,0.029628890662410215,0.034118116520351155,0.008878691141260974,0.04219872306464485,0.30955706304868313,0.03232242617717478,0.031424581005586594,0.2174780526735834,0.07192737430167598,0.0356145251396648,0.025837988826815643,0.0031923383878691143,0.08729050279329609,0.09387470071827614,0.2480047885075818,0.024241819632881086,0.03731045490822027,0.045091779728651235,0.018754988028731046,0.08080606544293695,0.9255786113328013,0.03990422984836393,0.0345171588188348,0.1288906624102155,0.03371907422186752,0.01137270550678372,0.046887470071827614,0.006384676775738229,0.14066241021548284,0.03711093375897845,0.029130087789305665,0.045291300877893056,0.08469672785315244,0.11741819632881086,0.03770949720670391,0.053471667996807665,0.04998004788507582,0.05277334397446129,0.011871508379888268,0.0446927374301676,0.0,0.11143256185155627,0.03232242617717478,0.02104948124501197,0.0517757382282522,0.04030327214684756,0.034018355945730244,0.08080606544293695,0.05726256983240224,0.06115323224261772,0.05776137270550678,0.5369114126097366,0.25059856344772546,0.030726256983240222,0.003292098962490024,0.03541500399042299,0.07601755786113328,0.05017956903431764,0.1454509177972865,0.06693934557063048,0.22615722266560256,0.20171588188347964,0.7600758180367119,0.025837988826815643,0.03790901835594573,0.004090183559457302,0.10025937749401437,0.33798882681564246,0.0274341580207502
etudiant_466,0.18742442563482467,0.0012091898428053204,0.0,0.0012091898428053204,0.020556227327690448,0.019347037484885126,0.0012091898428053204,0.02176541717049577,0.037484885126964934,0.020556227327690448,0.044740024183796856,0.015719467956469165,0.03990326481257558,0.020556227327690448,0.044740024183796856,0.05441354292623942,0.0592503022974607,0.044740024183796856,0.03990326481257558,0.3482466747279323,0.7339782345828295,0.26844014510278114,0.49939540507859737,0.31076178960096734,0.20918984280532044,0.5211608222490931,0.26481257557436516,0.3615477629987908,0.2877871825876663,0.4026602176541717,0.4909310761789601,0.4909310761789601,0.34945586457073763,0.47158403869407495,0.35308343409915355,0.43409915356711004,0.38210399032648124,0.6880290205562273,0.43893591293833134,0.33373639661426846,0.39177750906892383,0.47158403869407495,0.3941958887545345,0.33373639661426846,0.28657799274486095,0.17896009673518742,0.0773881499395405,0.23579201934703747,0.23579201934703747,0.14631197097944376,0.22974607013301088,0.13663845223700122,0.38814993954050786,0.10157194679564692,0.36275695284159615,0.22732769044740025,0.21644498186215236,0.3422007255139057,0.36275695284159615,0.309552599758162,0.36638452237001207,0.3373639661426844,0.31076178960096734,0.7654171704957679,0.37605804111245467,0.37484885126964934,0.37122128174123337,0.26481257557436516,0.25634824667472794,0.3216444981862152,0.3059250302297461
